Wed Dec 19 15:00:15 2018       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 410.79       Driver Version: 410.79       CUDA Version: 10.0     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
| Fan  Temp  Perf  Pwr:Usage/Cap|         Memory-Usage | GPU-Util  Compute M. |
|===============================+======================+======================|
|   0  Tesla K80           Off  | 00000000:04:00.0 Off |                    0 |
| N/A   57C    P0    78W / 149W |  11438MiB / 11441MiB |      0%      Default |
+-------------------------------+----------------------+----------------------+
|   1  Tesla K80           Off  | 00000000:05:00.0 Off |                    0 |
| N/A   60C    P0    78W / 149W |      0MiB / 11441MiB |      0%      Default |
+-------------------------------+----------------------+----------------------+
|   2  Tesla K80           Off  | 00000000:84:00.0 Off |                    0 |
| N/A   34C    P0    66W / 149W |      0MiB / 11441MiB |      0%      Default |
+-------------------------------+----------------------+----------------------+
|   3  Tesla K80           Off  | 00000000:85:00.0 Off |                    0 |
| N/A   44C    P0    84W / 149W |      0MiB / 11441MiB |     97%      Default |
+-------------------------------+----------------------+----------------------+
                                                                               
+-----------------------------------------------------------------------------+
| Processes:                                                       GPU Memory |
|  GPU       PID   Type   Process name                             Usage      |
|=============================================================================|
|    0     17477      C   julia                                      11425MiB |
+-----------------------------------------------------------------------------+
/home/samwiq/ABC and deep learning project/abc-dl/lunarc
/home/samwiq/ABC and deep learning project/abc-dl
start script
500
check version of Knet
    Status `~/.julia/environments/v1.0/Project.toml`
  [336ed68f] CSV v0.3.1
  [a93c6f00] DataFrames v0.13.1
  [31c24e10] Distributions v0.16.4
  [1902f260] Knet v1.1.0
  [6f286f6a] MultivariateStats v0.6.0 #master (https://github.com/JuliaStats/MultivariateStats.jl.git)
  [2913bbd2] StatsBase v0.25.0
  [4c63d2b9] StatsFuns v0.7.0
build Knet
  Building SpecialFunctions → `~/.julia/packages/SpecialFunctions/KvXoO/deps/build.log`
  Building CodecZlib ───────→ `~/.julia/packages/CodecZlib/wwgbh/deps/build.log`
  Building Knet ────────────→ `~/.julia/packages/Knet/hxjeS/deps/build.log`
test gpu
1
0
0
Loading alpha-stable model
Nbr training obs 500000, nbr parameters 115454, obs/parameters 4.33
0
Starting training
Epoch 1, current loss (training) 2.2085, current loss (val) 2.2285, best loss (val) 2.2285 
Epoch 2, current loss (training) 2.1326, current loss (val) 2.1030, best loss (val) 2.1030 
Epoch 3, current loss (training) 2.0701, current loss (val) 2.0856, best loss (val) 2.0856 
Epoch 4, current loss (training) 2.0984, current loss (val) 2.0761, best loss (val) 2.0761 
Epoch 5, current loss (training) 2.0443, current loss (val) 2.0870, best loss (val) 2.0761 
Epoch 6, current loss (training) 2.0276, current loss (val) 2.0874, best loss (val) 2.0761 
Epoch 7, current loss (training) 2.0235, current loss (val) 2.0964, best loss (val) 2.0761 
Epoch 8, current loss (training) 1.9832, current loss (val) 2.1146, best loss (val) 2.0761 
Epoch 9, current loss (training) 1.9176, current loss (val) 2.0986, best loss (val) 2.0761 
Epoch 10, current loss (training) 1.9505, current loss (val) 2.1329, best loss (val) 2.0761 
Epoch 11, current loss (training) 1.9140, current loss (val) 2.1290, best loss (val) 2.0761 
Epoch 12, current loss (training) 1.9117, current loss (val) 2.1538, best loss (val) 2.0761 
Epoch 13, current loss (training) 1.8332, current loss (val) 2.1580, best loss (val) 2.0761 
Epoch 14, current loss (training) 1.8400, current loss (val) 2.1672, best loss (val) 2.0761 
Epoch 15, current loss (training) 1.8523, current loss (val) 2.1952, best loss (val) 2.0761 
Epoch 16, current loss (training) 1.8054, current loss (val) 2.1784, best loss (val) 2.0761 
Epoch 17, current loss (training) 1.7851, current loss (val) 2.2061, best loss (val) 2.0761 
Epoch 18, current loss (training) 1.7933, current loss (val) 2.2095, best loss (val) 2.0761 
Epoch 19, current loss (training) 1.8073, current loss (val) 2.2117, best loss (val) 2.0761 
Epoch 20, current loss (training) 1.8173, current loss (val) 2.2236, best loss (val) 2.0761 
Epoch 21, current loss (training) 1.7648, current loss (val) 2.2402, best loss (val) 2.0761 
Epoch 22, current loss (training) 1.7516, current loss (val) 2.2323, best loss (val) 2.0761 
Epoch 23, current loss (training) 1.7694, current loss (val) 2.2473, best loss (val) 2.0761 
Epoch 24, current loss (training) 1.7486, current loss (val) 2.2660, best loss (val) 2.0761 
Epoch 25, current loss (training) 1.7065, current loss (val) 2.2539, best loss (val) 2.0761 
Epoch 26, current loss (training) 1.6994, current loss (val) 2.2703, best loss (val) 2.0761 
Epoch 27, current loss (training) 1.7637, current loss (val) 2.3043, best loss (val) 2.0761 
Epoch 28, current loss (training) 1.6906, current loss (val) 2.3062, best loss (val) 2.0761 
Epoch 29, current loss (training) 1.7370, current loss (val) 2.2749, best loss (val) 2.0761 
Epoch 30, current loss (training) 1.7433, current loss (val) 2.3011, best loss (val) 2.0761 
Epoch 31, current loss (training) 1.7116, current loss (val) 2.3136, best loss (val) 2.0761 
Epoch 32, current loss (training) 1.7169, current loss (val) 2.3018, best loss (val) 2.0761 
Epoch 33, current loss (training) 1.7221, current loss (val) 2.3078, best loss (val) 2.0761 
Epoch 34, current loss (training) 1.7011, current loss (val) 2.3500, best loss (val) 2.0761 
Epoch 35, current loss (training) 1.7321, current loss (val) 2.2927, best loss (val) 2.0761 
Epoch 36, current loss (training) 1.6573, current loss (val) 2.3207, best loss (val) 2.0761 
Epoch 37, current loss (training) 1.7500, current loss (val) 2.3177, best loss (val) 2.0761 
Epoch 38, current loss (training) 1.7010, current loss (val) 2.3395, best loss (val) 2.0761 
Epoch 39, current loss (training) 1.6967, current loss (val) 2.3406, best loss (val) 2.0761 
Epoch 40, current loss (training) 1.7180, current loss (val) 2.3530, best loss (val) 2.0761 
Epoch 41, current loss (training) 1.6945, current loss (val) 2.3618, best loss (val) 2.0761 
Epoch 42, current loss (training) 1.6993, current loss (val) 2.3421, best loss (val) 2.0761 
Epoch 43, current loss (training) 1.6509, current loss (val) 2.4133, best loss (val) 2.0761 
Epoch 44, current loss (training) 1.6911, current loss (val) 2.3708, best loss (val) 2.0761 
Epoch 45, current loss (training) 1.6543, current loss (val) 2.3405, best loss (val) 2.0761 
Epoch 46, current loss (training) 1.6943, current loss (val) 2.3641, best loss (val) 2.0761 
Epoch 47, current loss (training) 1.6496, current loss (val) 2.3470, best loss (val) 2.0761 
Epoch 48, current loss (training) 1.6466, current loss (val) 2.3763, best loss (val) 2.0761 
Epoch 49, current loss (training) 1.6261, current loss (val) 2.3739, best loss (val) 2.0761 
Epoch 50, current loss (training) 1.6637, current loss (val) 2.3765, best loss (val) 2.0761 
Epoch 51, current loss (training) 1.6603, current loss (val) 2.4022, best loss (val) 2.0761 
Epoch 52, current loss (training) 1.6490, current loss (val) 2.4069, best loss (val) 2.0761 
Epoch 53, current loss (training) 1.7247, current loss (val) 2.3999, best loss (val) 2.0761 
Epoch 54, current loss (training) 1.6586, current loss (val) 2.4130, best loss (val) 2.0761 
Epoch 55, current loss (training) 1.6515, current loss (val) 2.3931, best loss (val) 2.0761 
Epoch 56, current loss (training) 1.6364, current loss (val) 2.4304, best loss (val) 2.0761 
Epoch 57, current loss (training) 1.6283, current loss (val) 2.4011, best loss (val) 2.0761 
Epoch 58, current loss (training) 1.6234, current loss (val) 2.3999, best loss (val) 2.0761 
Epoch 59, current loss (training) 1.6507, current loss (val) 2.4096, best loss (val) 2.0761 
Epoch 60, current loss (training) 1.6257, current loss (val) 2.4836, best loss (val) 2.0761 
Epoch 61, current loss (training) 1.6145, current loss (val) 2.3972, best loss (val) 2.0761 
Epoch 62, current loss (training) 1.6952, current loss (val) 2.4561, best loss (val) 2.0761 
Epoch 63, current loss (training) 1.6541, current loss (val) 2.4723, best loss (val) 2.0761 
Epoch 64, current loss (training) 1.6510, current loss (val) 2.4157, best loss (val) 2.0761 
Epoch 65, current loss (training) 1.6669, current loss (val) 2.4189, best loss (val) 2.0761 
Epoch 66, current loss (training) 1.6252, current loss (val) 2.4793, best loss (val) 2.0761 
Epoch 67, current loss (training) 1.6424, current loss (val) 2.4096, best loss (val) 2.0761 
Epoch 68, current loss (training) 1.6352, current loss (val) 2.4320, best loss (val) 2.0761 
Epoch 69, current loss (training) 1.6373, current loss (val) 2.4212, best loss (val) 2.0761 
Epoch 70, current loss (training) 1.6252, current loss (val) 2.4349, best loss (val) 2.0761 
Epoch 71, current loss (training) 1.5873, current loss (val) 2.4521, best loss (val) 2.0761 
Epoch 72, current loss (training) 1.6144, current loss (val) 2.4321, best loss (val) 2.0761 
Epoch 73, current loss (training) 1.6476, current loss (val) 2.4123, best loss (val) 2.0761 
Epoch 74, current loss (training) 1.6351, current loss (val) 2.4530, best loss (val) 2.0761 
Epoch 75, current loss (training) 1.6386, current loss (val) 2.4555, best loss (val) 2.0761 
Epoch 76, current loss (training) 1.6066, current loss (val) 2.4473, best loss (val) 2.0761 
Epoch 77, current loss (training) 1.5975, current loss (val) 2.4559, best loss (val) 2.0761 
Epoch 78, current loss (training) 1.6259, current loss (val) 2.4622, best loss (val) 2.0761 
Epoch 79, current loss (training) 1.6215, current loss (val) 2.4435, best loss (val) 2.0761 
Epoch 80, current loss (training) 1.6122, current loss (val) 2.4536, best loss (val) 2.0761 
Epoch 81, current loss (training) 1.6182, current loss (val) 2.4614, best loss (val) 2.0761 
Epoch 82, current loss (training) 1.6318, current loss (val) 2.4852, best loss (val) 2.0761 
Epoch 83, current loss (training) 1.5673, current loss (val) 2.4541, best loss (val) 2.0761 
Epoch 84, current loss (training) 1.5872, current loss (val) 2.4667, best loss (val) 2.0761 
Epoch 85, current loss (training) 1.6646, current loss (val) 2.4481, best loss (val) 2.0761 
Epoch 86, current loss (training) 1.6403, current loss (val) 2.4431, best loss (val) 2.0761 
Epoch 87, current loss (training) 1.6316, current loss (val) 2.4498, best loss (val) 2.0761 
Epoch 88, current loss (training) 1.5956, current loss (val) 2.4865, best loss (val) 2.0761 
Epoch 89, current loss (training) 1.6305, current loss (val) 2.4989, best loss (val) 2.0761 
Epoch 90, current loss (training) 1.6196, current loss (val) 2.4773, best loss (val) 2.0761 
Epoch 91, current loss (training) 1.5759, current loss (val) 2.4743, best loss (val) 2.0761 
Epoch 92, current loss (training) 1.6011, current loss (val) 2.4795, best loss (val) 2.0761 
Epoch 93, current loss (training) 1.5655, current loss (val) 2.4836, best loss (val) 2.0761 
Epoch 94, current loss (training) 1.5847, current loss (val) 2.4809, best loss (val) 2.0761 
Epoch 95, current loss (training) 1.6268, current loss (val) 2.4862, best loss (val) 2.0761 
Epoch 96, current loss (training) 1.5815, current loss (val) 2.4773, best loss (val) 2.0761 
Epoch 97, current loss (training) 1.6155, current loss (val) 2.4790, best loss (val) 2.0761 
Epoch 98, current loss (training) 1.6126, current loss (val) 2.4765, best loss (val) 2.0761 
Epoch 99, current loss (training) 1.6008, current loss (val) 2.4742, best loss (val) 2.0761 
Epoch 100, current loss (training) 1.5770, current loss (val) 2.4644, best loss (val) 2.0761 
Epoch 101, current loss (training) 1.6083, current loss (val) 2.4981, best loss (val) 2.0761 
Epoch 102, current loss (training) 1.6251, current loss (val) 2.4612, best loss (val) 2.0761 
Epoch 103, current loss (training) 1.5753, current loss (val) 2.4555, best loss (val) 2.0761 
Epoch 104, current loss (training) 1.6081, current loss (val) 2.4806, best loss (val) 2.0761 
Epoch 105, current loss (training) 1.6419, current loss (val) 2.4707, best loss (val) 2.0761 
Epoch 106, current loss (training) 1.5912, current loss (val) 2.5049, best loss (val) 2.0761 
Epoch 107, current loss (training) 1.5887, current loss (val) 2.4798, best loss (val) 2.0761 
Epoch 108, current loss (training) 1.5979, current loss (val) 2.4933, best loss (val) 2.0761 
Epoch 109, current loss (training) 1.6020, current loss (val) 2.4697, best loss (val) 2.0761 
Epoch 110, current loss (training) 1.5832, current loss (val) 2.4589, best loss (val) 2.0761 
Epoch 111, current loss (training) 1.6074, current loss (val) 2.4674, best loss (val) 2.0761 
Epoch 112, current loss (training) 1.6399, current loss (val) 2.5107, best loss (val) 2.0761 
Epoch 113, current loss (training) 1.5824, current loss (val) 2.4952, best loss (val) 2.0761 
Epoch 114, current loss (training) 1.6132, current loss (val) 2.5337, best loss (val) 2.0761 
Epoch 115, current loss (training) 1.5400, current loss (val) 2.4678, best loss (val) 2.0761 
Epoch 116, current loss (training) 1.5878, current loss (val) 2.4932, best loss (val) 2.0761 
Epoch 117, current loss (training) 1.5730, current loss (val) 2.5190, best loss (val) 2.0761 
Epoch 118, current loss (training) 1.5775, current loss (val) 2.5248, best loss (val) 2.0761 
Epoch 119, current loss (training) 1.5651, current loss (val) 2.5209, best loss (val) 2.0761 
Epoch 120, current loss (training) 1.5776, current loss (val) 2.4622, best loss (val) 2.0761 
Epoch 121, current loss (training) 1.5893, current loss (val) 2.5200, best loss (val) 2.0761 
Epoch 122, current loss (training) 1.5918, current loss (val) 2.5066, best loss (val) 2.0761 
Epoch 123, current loss (training) 1.5729, current loss (val) 2.4927, best loss (val) 2.0761 
Epoch 124, current loss (training) 1.6062, current loss (val) 2.5395, best loss (val) 2.0761 
Epoch 125, current loss (training) 1.5548, current loss (val) 2.5012, best loss (val) 2.0761 
Epoch 126, current loss (training) 1.5834, current loss (val) 2.5191, best loss (val) 2.0761 
Epoch 127, current loss (training) 1.5857, current loss (val) 2.5014, best loss (val) 2.0761 
Epoch 128, current loss (training) 1.5670, current loss (val) 2.5112, best loss (val) 2.0761 
Epoch 129, current loss (training) 1.6005, current loss (val) 2.4655, best loss (val) 2.0761 
Epoch 130, current loss (training) 1.5626, current loss (val) 2.4874, best loss (val) 2.0761 
Epoch 131, current loss (training) 1.5753, current loss (val) 2.5000, best loss (val) 2.0761 
Epoch 132, current loss (training) 1.5821, current loss (val) 2.5112, best loss (val) 2.0761 
Epoch 133, current loss (training) 1.5731, current loss (val) 2.5219, best loss (val) 2.0761 
Epoch 134, current loss (training) 1.5709, current loss (val) 2.5231, best loss (val) 2.0761 
Epoch 135, current loss (training) 1.5842, current loss (val) 2.5716, best loss (val) 2.0761 
Epoch 136, current loss (training) 1.5664, current loss (val) 2.4849, best loss (val) 2.0761 
Epoch 137, current loss (training) 1.5459, current loss (val) 2.4932, best loss (val) 2.0761 
Epoch 138, current loss (training) 1.5668, current loss (val) 2.5397, best loss (val) 2.0761 
Epoch 139, current loss (training) 1.6052, current loss (val) 2.5372, best loss (val) 2.0761 
Epoch 140, current loss (training) 1.5987, current loss (val) 2.5328, best loss (val) 2.0761 
Epoch 141, current loss (training) 1.5651, current loss (val) 2.5362, best loss (val) 2.0761 
Epoch 142, current loss (training) 1.5834, current loss (val) 2.5274, best loss (val) 2.0761 
Epoch 143, current loss (training) 1.5712, current loss (val) 2.5181, best loss (val) 2.0761 
Epoch 144, current loss (training) 1.5411, current loss (val) 2.5512, best loss (val) 2.0761 
Epoch 145, current loss (training) 1.5661, current loss (val) 2.5068, best loss (val) 2.0761 
Epoch 146, current loss (training) 1.5664, current loss (val) 2.5290, best loss (val) 2.0761 
Epoch 147, current loss (training) 1.5638, current loss (val) 2.5218, best loss (val) 2.0761 
Epoch 148, current loss (training) 1.5745, current loss (val) 2.5466, best loss (val) 2.0761 
Epoch 149, current loss (training) 1.5697, current loss (val) 2.5188, best loss (val) 2.0761 
Epoch 150, current loss (training) 1.5859, current loss (val) 2.5652, best loss (val) 2.0761 
Epoch 151, current loss (training) 1.5672, current loss (val) 2.5614, best loss (val) 2.0761 
Epoch 152, current loss (training) 1.5464, current loss (val) 2.5256, best loss (val) 2.0761 
Epoch 153, current loss (training) 1.5696, current loss (val) 2.5463, best loss (val) 2.0761 
Epoch 154, current loss (training) 1.5305, current loss (val) 2.5666, best loss (val) 2.0761 
Epoch 155, current loss (training) 1.5621, current loss (val) 2.5316, best loss (val) 2.0761 
Epoch 156, current loss (training) 1.5950, current loss (val) 2.5826, best loss (val) 2.0761 
Epoch 157, current loss (training) 1.5721, current loss (val) 2.5347, best loss (val) 2.0761 
Epoch 158, current loss (training) 1.5602, current loss (val) 2.4922, best loss (val) 2.0761 
Epoch 159, current loss (training) 1.5743, current loss (val) 2.5333, best loss (val) 2.0761 
Epoch 160, current loss (training) 1.5575, current loss (val) 2.5189, best loss (val) 2.0761 
Epoch 161, current loss (training) 1.5583, current loss (val) 2.5641, best loss (val) 2.0761 
Epoch 162, current loss (training) 1.5508, current loss (val) 2.5356, best loss (val) 2.0761 
Epoch 163, current loss (training) 1.5937, current loss (val) 2.5772, best loss (val) 2.0761 
Epoch 164, current loss (training) 1.5313, current loss (val) 2.5411, best loss (val) 2.0761 
Epoch 165, current loss (training) 1.5682, current loss (val) 2.4939, best loss (val) 2.0761 
Epoch 166, current loss (training) 1.5066, current loss (val) 2.5348, best loss (val) 2.0761 
Epoch 167, current loss (training) 1.5455, current loss (val) 2.5369, best loss (val) 2.0761 
Epoch 168, current loss (training) 1.5552, current loss (val) 2.5387, best loss (val) 2.0761 
Epoch 169, current loss (training) 1.5536, current loss (val) 2.5520, best loss (val) 2.0761 
