Failed to initialize NVML: Driver/library version mismatch
/home/samwiq/ABC and deep learning project/abc-dl/lunarc
/home/samwiq/ABC and deep learning project/abc-dl
start script
250
check version of Knet
    Status `~/.julia/environments/v1.0/Project.toml`
  [336ed68f] CSV v0.3.1
  [a93c6f00] DataFrames v0.13.1
  [31c24e10] Distributions v0.16.4
  [1902f260] Knet v1.1.0
  [6f286f6a] MultivariateStats v0.6.0 #master (https://github.com/JuliaStats/MultivariateStats.jl.git)
  [2913bbd2] StatsBase v0.25.0
  [4c63d2b9] StatsFuns v0.7.0
build Knet
  Building SpecialFunctions → `~/.julia/packages/SpecialFunctions/KvXoO/deps/build.log`
  Building CodecZlib ───────→ `~/.julia/packages/CodecZlib/wwgbh/deps/build.log`
  Building Knet ────────────→ `~/.julia/packages/Knet/hxjeS/deps/build.log`
test gpu
1
0
0
Loading alpha-stable model
0
Nbr training obs 500000, nbr parameters 23924, obs/parameters 20.90
  1.608149 seconds (3.14 M allocations: 162.873 MiB, 3.73% gc time)
KnetArray{Float32,2}
  0.495267 seconds (1.06 M allocations: 55.599 MiB, 4.82% gc time)
115.197287 seconds (8.08 M allocations: 2.193 GiB, 20.08% gc time)
  1.697722 seconds (90.90 k allocations: 4.707 MiB, 16.24% gc time)
1
(1002, 500000)
Starting training
Epoch 1, current loss (training) 0.1923, current loss (val) 0.2164, best loss (val) 0.2164 
Epoch 103, current loss (training) 0.1968, current loss (val) 0.1554, best loss (val) 0.1454 
Epoch 104, current loss (training) 0.1702, current loss (val) 0.1473, best loss (val) 0.1454 
Epoch 105, current loss (training) 0.1735, current loss (val) 0.1539, best loss (val) 0.1454 
Epoch 106, current loss (training) 0.1966, current loss (val) 0.2031, best loss (val) 0.1454 
Epoch 107, current loss (training) 0.2003, current loss (val) 0.1729, best loss (val) 0.1454 
Epoch 108, current loss (training) 0.1513, current loss (val) 0.1695, best loss (val) 0.1454 
Epoch 109, current loss (training) 0.1849, current loss (val) 0.1811, best loss (val) 0.1454 
Epoch 110, current loss (training) 0.2133, current loss (val) 0.3351, best loss (val) 0.1454 
Epoch 111, current loss (training) 0.2788, current loss (val) 0.1627, best loss (val) 0.1454 
Epoch 112, current loss (training) 0.1892, current loss (val) 0.2014, best loss (val) 0.1454 
Epoch 113, current loss (training) 0.3601, current loss (val) 0.2043, best loss (val) 0.1454 
Epoch 114, current loss (training) 0.1532, current loss (val) 0.1611, best loss (val) 0.1454 
Epoch 115, current loss (training) 0.2110, current loss (val) 0.2958, best loss (val) 0.1454 
Epoch 116, current loss (training) 0.1876, current loss (val) 0.1724, best loss (val) 0.1454 
Epoch 117, current loss (training) 0.4297, current loss (val) 0.1456, best loss (val) 0.1454 
Epoch 118, current loss (training) 0.2816, current loss (val) 0.2404, best loss (val) 0.1454 
Epoch 119, current loss (training) 0.2664, current loss (val) 0.1544, best loss (val) 0.1454 
Epoch 120, current loss (training) 0.1606, current loss (val) 0.1987, best loss (val) 0.1454 
Epoch 121, current loss (training) 0.2440, current loss (val) 0.1756, best loss (val) 0.1454 
Epoch 122, current loss (training) 0.1802, current loss (val) 0.2337, best loss (val) 0.1454 
Epoch 123, current loss (training) 0.2383, current loss (val) 0.2137, best loss (val) 0.1454 
Epoch 124, current loss (training) 0.1932, current loss (val) 0.1463, best loss (val) 0.1454 
Epoch 125, current loss (training) 0.1631, current loss (val) 0.1676, best loss (val) 0.1454 
Epoch 126, current loss (training) 0.4217, current loss (val) 0.4225, best loss (val) 0.1454 
Epoch 127, current loss (training) 0.2054, current loss (val) 0.1592, best loss (val) 0.1454 
Epoch 128, current loss (training) 0.1789, current loss (val) 0.2398, best loss (val) 0.1454 
Epoch 129, current loss (training) 0.1843, current loss (val) 0.1513, best loss (val) 0.1454 
Epoch 130, current loss (training) 0.1938, current loss (val) 0.2679, best loss (val) 0.1454 
Epoch 131, current loss (training) 0.1777, current loss (val) 0.1544, best loss (val) 0.1454 
Epoch 132, current loss (training) 0.1667, current loss (val) 0.1951, best loss (val) 0.1454 
Epoch 133, current loss (training) 0.1777, current loss (val) 0.1796, best loss (val) 0.1454 
Epoch 134, current loss (training) 0.1819, current loss (val) 0.1531, best loss (val) 0.1454 
Epoch 135, current loss (training) 0.2046, current loss (val) 0.1794, best loss (val) 0.1454 
Epoch 136, current loss (training) 0.1406, current loss (val) 0.1474, best loss (val) 0.1454 
Epoch 137, current loss (training) 0.3226, current loss (val) 0.2534, best loss (val) 0.1454 
Epoch 138, current loss (training) 0.4215, current loss (val) 0.1521, best loss (val) 0.1454 
Epoch 139, current loss (training) 0.2052, current loss (val) 0.1470, best loss (val) 0.1454 
Epoch 140, current loss (training) 0.3060, current loss (val) 0.2563, best loss (val) 0.1454 
Epoch 141, current loss (training) 0.1818, current loss (val) 0.1471, best loss (val) 0.1454 
Epoch 142, current loss (training) 0.2398, current loss (val) 0.1831, best loss (val) 0.1454 
Epoch 143, current loss (training) 0.1702, current loss (val) 0.1506, best loss (val) 0.1454 
Epoch 144, current loss (training) 0.1842, current loss (val) 0.1599, best loss (val) 0.1454 
Epoch 145, current loss (training) 0.2279, current loss (val) 0.1520, best loss (val) 0.1454 
Epoch 146, current loss (training) 0.1878, current loss (val) 0.1510, best loss (val) 0.1454 
Epoch 147, current loss (training) 0.1910, current loss (val) 0.1940, best loss (val) 0.1454 
Epoch 148, current loss (training) 0.2700, current loss (val) 0.1600, best loss (val) 0.1454 
Epoch 149, current loss (training) 0.2106, current loss (val) 0.1728, best loss (val) 0.1454 
Epoch 150, current loss (training) 0.2513, current loss (val) 0.1587, best loss (val) 0.1454 
Epoch 151, current loss (training) 0.1573, current loss (val) 0.2092, best loss (val) 0.1454 
Epoch 152, current loss (training) 0.1824, current loss (val) 0.1713, best loss (val) 0.1454 
Epoch 153, current loss (training) 0.1860, current loss (val) 0.2086, best loss (val) 0.1454 
Epoch 154, current loss (training) 0.1577, current loss (val) 0.1657, best loss (val) 0.1454 
Epoch 155, current loss (training) 0.1780, current loss (val) 0.1802, best loss (val) 0.1454 
Epoch 156, current loss (training) 0.1914, current loss (val) 0.1569, best loss (val) 0.1454 
Epoch 157, current loss (training) 0.3921, current loss (val) 0.1460, best loss (val) 0.1454 
Epoch 158, current loss (training) 0.1852, current loss (val) 0.1780, best loss (val) 0.1454 
Epoch 159, current loss (training) 0.2386, current loss (val) 0.2819, best loss (val) 0.1454 
Epoch 160, current loss (training) 0.1953, current loss (val) 0.1862, best loss (val) 0.1454 
Epoch 161, current loss (training) 0.1656, current loss (val) 0.1823, best loss (val) 0.1454 
Epoch 162, current loss (training) 0.1732, current loss (val) 0.1970, best loss (val) 0.1454 
Epoch 163, current loss (training) 0.1937, current loss (val) 0.2513, best loss (val) 0.1454 
Epoch 164, current loss (training) 0.1936, current loss (val) 0.2392, best loss (val) 0.1454 
Epoch 165, current loss (training) 0.1927, current loss (val) 0.2245, best loss (val) 0.1454 
Epoch 166, current loss (training) 0.1544, current loss (val) 0.1793, best loss (val) 0.1454 
Epoch 167, current loss (training) 0.3248, current loss (val) 0.1658, best loss (val) 0.1454 
Epoch 168, current loss (training) 0.1544, current loss (val) 0.1802, best loss (val) 0.1454 
Epoch 169, current loss (training) 0.1703, current loss (val) 0.3257, best loss (val) 0.1454 
Epoch 170, current loss (training) 0.2042, current loss (val) 0.2278, best loss (val) 0.1454 
Epoch 171, current loss (training) 0.1802, current loss (val) 0.1525, best loss (val) 0.1454 
Epoch 172, current loss (training) 0.2373, current loss (val) 0.2814, best loss (val) 0.1454 
Epoch 173, current loss (training) 0.1742, current loss (val) 0.1602, best loss (val) 0.1454 
Epoch 174, current loss (training) 0.1572, current loss (val) 0.1920, best loss (val) 0.1454 
Epoch 175, current loss (training) 0.1517, current loss (val) 0.1599, best loss (val) 0.1454 
Epoch 176, current loss (training) 0.1749, current loss (val) 0.1826, best loss (val) 0.1454 
Epoch 177, current loss (training) 0.2725, current loss (val) 0.4486, best loss (val) 0.1454 
Epoch 178, current loss (training) 0.1504, current loss (val) 0.1499, best loss (val) 0.1454 
Epoch 179, current loss (training) 0.1788, current loss (val) 0.1583, best loss (val) 0.1454 
Epoch 180, current loss (training) 0.2008, current loss (val) 0.2954, best loss (val) 0.1454 
Epoch 181, current loss (training) 0.1787, current loss (val) 0.1727, best loss (val) 0.1454 
Epoch 182, current loss (training) 0.7089, current loss (val) 0.1551, best loss (val) 0.1454 
Epoch 183, current loss (training) 0.2073, current loss (val) 0.1864, best loss (val) 0.1454 
Epoch 184, current loss (training) 0.2190, current loss (val) 0.1951, best loss (val) 0.1454 
Epoch 185, current loss (training) 0.1810, current loss (val) 0.1865, best loss (val) 0.1454 
Epoch 186, current loss (training) 0.2298, current loss (val) 0.1680, best loss (val) 0.1454 
Epoch 187, current loss (training) 0.1680, current loss (val) 0.3294, best loss (val) 0.1454 
Epoch 188, current loss (training) 0.3911, current loss (val) 0.1646, best loss (val) 0.1454 
Epoch 189, current loss (training) 0.1904, current loss (val) 0.2809, best loss (val) 0.1454 
Epoch 190, current loss (training) 0.1583, current loss (val) 0.1711, best loss (val) 0.1454 
Epoch 191, current loss (training) 0.1785, current loss (val) 0.1855, best loss (val) 0.1454 
Epoch 192, current loss (training) 0.4135, current loss (val) 0.1632, best loss (val) 0.1454 
Epoch 193, current loss (training) 0.1664, current loss (val) 0.2029, best loss (val) 0.1454 
Epoch 194, current loss (training) 0.1967, current loss (val) 0.1754, best loss (val) 0.1454 
Epoch 195, current loss (training) 0.1949, current loss (val) 0.1752, best loss (val) 0.1454 
Epoch 196, current loss (training) 0.1643, current loss (val) 0.1853, best loss (val) 0.1454 
Epoch 197, current loss (training) 0.2278, current loss (val) 0.2263, best loss (val) 0.1454 
Epoch 198, current loss (training) 0.3355, current loss (val) 0.3852, best loss (val) 0.1454 
Epoch 199, current loss (training) 0.1623, current loss (val) 0.1849, best loss (val) 0.1454 
Epoch 200, current loss (training) 0.1667, current loss (val) 0.2770, best loss (val) 0.1454 
Epoch 201, current loss (training) 0.1694, current loss (val) 0.2269, best loss (val) 0.1454 
Epoch 202, current loss (training) 0.1705, current loss (val) 0.2127, best loss (val) 0.1454 
Epoch 203, current loss (training) 0.1595, current loss (val) 0.1953, best loss (val) 0.1454 
Epoch 204, current loss (training) 0.3028, current loss (val) 0.2231, best loss (val) 0.1454 
Epoch 205, current loss (training) 0.1633, current loss (val) 0.1530, best loss (val) 0.1454 
Epoch 206, current loss (training) 0.2867, current loss (val) 0.1885, best loss (val) 0.1454 
Epoch 207, current loss (training) 0.1573, current loss (val) 0.2331, best loss (val) 0.1454 
Epoch 208, current loss (training) 0.1783, current loss (val) 0.1440, best loss (val) 0.1440 
Epoch 209, current loss (training) 0.2757, current loss (val) 0.4623, best loss (val) 0.1440 
Epoch 210, current loss (training) 0.1762, current loss (val) 0.1460, best loss (val) 0.1440 
Epoch 211, current loss (training) 0.1714, current loss (val) 0.1590, best loss (val) 0.1440 
Epoch 212, current loss (training) 0.3505, current loss (val) 0.2158, best loss (val) 0.1440 
Epoch 213, current loss (training) 0.1476, current loss (val) 0.3515, best loss (val) 0.1440 
Epoch 214, current loss (training) 0.1966, current loss (val) 0.1596, best loss (val) 0.1440 
Epoch 215, current loss (training) 0.2407, current loss (val) 0.1829, best loss (val) 0.1440 
Epoch 216, current loss (training) 0.1557, current loss (val) 0.1850, best loss (val) 0.1440 
Epoch 217, current loss (training) 0.1483, current loss (val) 0.1551, best loss (val) 0.1440 
Epoch 218, current loss (training) 0.1984, current loss (val) 0.1760, best loss (val) 0.1440 
Epoch 219, current loss (training) 0.2291, current loss (val) 0.2407, best loss (val) 0.1440 
Epoch 220, current loss (training) 0.1534, current loss (val) 0.1596, best loss (val) 0.1440 
Epoch 221, current loss (training) 0.1744, current loss (val) 0.1888, best loss (val) 0.1440 
Epoch 222, current loss (training) 0.2084, current loss (val) 0.1686, best loss (val) 0.1440 
Epoch 223, current loss (training) 0.1636, current loss (val) 0.2030, best loss (val) 0.1440 
Epoch 224, current loss (training) 0.1870, current loss (val) 0.1955, best loss (val) 0.1440 
Epoch 225, current loss (training) 0.1548, current loss (val) 0.1579, best loss (val) 0.1440 
Epoch 226, current loss (training) 0.2170, current loss (val) 0.1976, best loss (val) 0.1440 
Epoch 227, current loss (training) 0.1546, current loss (val) 0.1475, best loss (val) 0.1440 
Epoch 228, current loss (training) 0.1523, current loss (val) 0.1837, best loss (val) 0.1440 
Epoch 229, current loss (training) 0.1779, current loss (val) 0.2645, best loss (val) 0.1440 
Epoch 230, current loss (training) 0.2274, current loss (val) 0.2155, best loss (val) 0.1440 
Epoch 231, current loss (training) 0.1629, current loss (val) 0.1783, best loss (val) 0.1440 
Epoch 232, current loss (training) 0.1542, current loss (val) 0.1520, best loss (val) 0.1440 
Epoch 233, current loss (training) 0.1486, current loss (val) 0.1805, best loss (val) 0.1440 
Epoch 234, current loss (training) 0.3001, current loss (val) 0.1903, best loss (val) 0.1440 
Epoch 235, current loss (training) 0.1529, current loss (val) 0.1471, best loss (val) 0.1440 
Epoch 236, current loss (training) 0.1551, current loss (val) 0.2248, best loss (val) 0.1440 
Epoch 237, current loss (training) 0.1715, current loss (val) 0.1733, best loss (val) 0.1440 
Epoch 238, current loss (training) 0.1512, current loss (val) 0.1867, best loss (val) 0.1440 
Epoch 239, current loss (training) 0.1506, current loss (val) 0.1694, best loss (val) 0.1440 
Epoch 240, current loss (training) 0.2272, current loss (val) 0.2770, best loss (val) 0.1440 
Epoch 241, current loss (training) 0.1759, current loss (val) 0.1579, best loss (val) 0.1440 
Epoch 242, current loss (training) 0.1597, current loss (val) 0.1472, best loss (val) 0.1440 
Epoch 243, current loss (training) 0.7258, current loss (val) 0.2068, best loss (val) 0.1440 
Epoch 244, current loss (training) 0.1668, current loss (val) 0.1873, best loss (val) 0.1440 
Epoch 245, current loss (training) 0.1487, current loss (val) 0.2004, best loss (val) 0.1440 
Epoch 246, current loss (training) 0.1639, current loss (val) 0.2190, best loss (val) 0.1440 
Epoch 247, current loss (training) 0.1686, current loss (val) 0.1928, best loss (val) 0.1440 
Epoch 248, current loss (training) 0.3399, current loss (val) 0.2354, best loss (val) 0.1440 
Epoch 249, current loss (training) 0.2108, current loss (val) 0.1709, best loss (val) 0.1440 
Epoch 250, current loss (training) 0.1789, current loss (val) 0.1626, best loss (val) 0.1440 
0.14396152
618.025210 seconds (14.57 M allocations: 257.587 GiB, 2.21% gc time)
run_time_first_training_cycle:  58746.80 

Epochs 250, batch size, 200
Nbr training obs 500000, nbr parameters 23924, obs/parameters 20.90

(500000, 1000)
Starting abc-rs
Percentage done:  10.00 %
Percentage done:  20.00 %
Percentage done:  30.00 %
Percentage done:  40.00 %
Percentage done:  50.00 %
Percentage done:  60.00 %
Percentage done:  70.00 %
Percentage done:  80.00 %
Percentage done:  90.00 %
Percentage done:  100.00 %
Ending abc-rs
792.807312 seconds (13.02 M allocations: 258.208 GiB, 3.44% gc time)
(100, 4)
end script
Round:1
Round:5
Starting abc-rs
Percentage done:  10.00 %
Percentage done:  20.00 %
Percentage done:  30.00 %
Percentage done:  40.00 %
Percentage done:  50.00 %
Percentage done:  60.00 %
Percentage done:  70.00 %
Percentage done:  80.00 %
Percentage done:  90.00 %
Percentage done:  100.00 %
Ending abc-rs
751.623854 seconds (9.50 M allocations: 258.043 GiB, 3.40% gc time)
Round:9
Starting abc-rs
Percentage done:  10.00 %
Percentage done:  20.00 %
Percentage done:  30.00 %
Percentage done:  40.00 %
Percentage done:  50.00 %
Percentage done:  60.00 %
Percentage done:  70.00 %
Percentage done:  80.00 %
Percentage done:  90.00 %
Percentage done:  100.00 %
Ending abc-rs
797.151489 seconds (9.50 M allocations: 258.043 GiB, 3.26% gc time)
Round:13
Starting abc-rs
Percentage done:  10.00 %
Percentage done:  20.00 %
Percentage done:  30.00 %
Percentage done:  40.00 %
Percentage done:  50.00 %
Percentage done:  60.00 %
Percentage done:  70.00 %
Percentage done:  80.00 %
Percentage done:  90.00 %
Percentage done:  100.00 %
Ending abc-rs
767.137580 seconds (9.50 M allocations: 258.043 GiB, 3.35% gc time)
Round:17
Starting abc-rs
Percentage done:  10.00 %
Percentage done:  20.00 %
Percentage done:  30.00 %
Percentage done:  40.00 %
Percentage done:  50.00 %
Percentage done:  60.00 %
Percentage done:  70.00 %
Percentage done:  80.00 %
Percentage done:  90.00 %
Percentage done:  100.00 %
Ending abc-rs
749.401474 seconds (9.50 M allocations: 258.043 GiB, 3.38% gc time)
Round:21
Starting abc-rs
Percentage done:  10.00 %
Percentage done:  20.00 %
Percentage done:  30.00 %
Percentage done:  40.00 %
Percentage done:  50.00 %
Percentage done:  60.00 %
Percentage done:  70.00 %
Percentage done:  80.00 %
Percentage done:  90.00 %
Percentage done:  100.00 %
Ending abc-rs
749.403686 seconds (9.50 M allocations: 258.043 GiB, 3.40% gc time)
Round:25
Starting abc-rs
Percentage done:  10.00 %
Percentage done:  20.00 %
Percentage done:  30.00 %
Percentage done:  40.00 %
Percentage done:  50.00 %
Percentage done:  60.00 %
Percentage done:  70.00 %
Percentage done:  80.00 %
Percentage done:  90.00 %
Percentage done:  100.00 %
Ending abc-rs
753.445972 seconds (9.50 M allocations: 258.043 GiB, 3.39% gc time)
Round:29
Starting abc-rs
Percentage done:  10.00 %
Percentage done:  20.00 %
Percentage done:  30.00 %
Percentage done:  40.00 %
Percentage done:  50.00 %
Percentage done:  60.00 %
Percentage done:  70.00 %
Percentage done:  80.00 %
Percentage done:  90.00 %
Percentage done:  100.00 %
Ending abc-rs
