Tue Nov 27 15:28:22 2018       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 396.44                 Driver Version: 396.44                    |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
| Fan  Temp  Perf  Pwr:Usage/Cap|         Memory-Usage | GPU-Util  Compute M. |
|===============================+======================+======================|
|   0  Tesla K80           On   | 00000000:04:00.0 Off |                    0 |
| N/A   26C    P8    27W / 149W |      0MiB / 11441MiB |      0%      Default |
+-------------------------------+----------------------+----------------------+
|   1  Tesla K80           On   | 00000000:05:00.0 Off |                    0 |
| N/A   33C    P8    31W / 149W |      0MiB / 11441MiB |      0%      Default |
+-------------------------------+----------------------+----------------------+
|   2  Tesla K80           On   | 00000000:84:00.0 Off |                    0 |
| N/A   24C    P8    26W / 149W |      0MiB / 11441MiB |      0%      Default |
+-------------------------------+----------------------+----------------------+
|   3  Tesla K80           On   | 00000000:85:00.0 Off |                    0 |
| N/A   30C    P8    30W / 149W |      0MiB / 11441MiB |      0%      Default |
+-------------------------------+----------------------+----------------------+
                                                                               
+-----------------------------------------------------------------------------+
| Processes:                                                       GPU Memory |
|  GPU       PID   Type   Process name                             Usage      |
|=============================================================================|
|  No running processes found                                                 |
+-----------------------------------------------------------------------------+
/home/samwiq/ABC and deep learning project/abc-dl/lunarc
/home/samwiq/ABC and deep learning project/abc-dl
start script
DNN_simple
standard
500
4
1
check version of Knet
    Status `~/.julia/environments/v1.0/Project.toml`
  [336ed68f] CSV v0.3.1
  [a93c6f00] DataFrames v0.13.1
  [31c24e10] Distributions v0.16.4
  [1902f260] Knet v1.1.0
  [6f286f6a] MultivariateStats v0.6.0 #master (https://github.com/JuliaStats/MultivariateStats.jl.git)
  [2913bbd2] StatsBase v0.25.0
  [4c63d2b9] StatsFuns v0.7.0
build Knet
  Building SpecialFunctions → `~/.julia/packages/SpecialFunctions/KvXoO/deps/build.log`
  Building CodecZlib ───────→ `~/.julia/packages/CodecZlib/wwgbh/deps/build.log`
  Building Knet ────────────→ `~/.julia/packages/Knet/hxjeS/deps/build.log`
test gpu
4
-1
0
Loading MA2 model
Nbr training obs 1000, nbr parameters 25352, obs/parameters 0.04
0
Starting training
Epoch 1, current loss (training) 2.3134, current loss (val) 2.5604, best loss (val) 2.5604 
Epoch 2, current loss (training) 1.3878, current loss (val) 1.7026, best loss (val) 1.7026 
Epoch 3, current loss (training) 1.0498, current loss (val) 1.3625, best loss (val) 1.3625 
Epoch 4, current loss (training) 0.8993, current loss (val) 1.2200, best loss (val) 1.2200 
Epoch 5, current loss (training) 0.7574, current loss (val) 1.1053, best loss (val) 1.1053 
Epoch 6, current loss (training) 0.6491, current loss (val) 1.0449, best loss (val) 1.0449 
Epoch 7, current loss (training) 0.5579, current loss (val) 1.0045, best loss (val) 1.0045 
Epoch 8, current loss (training) 0.4872, current loss (val) 0.9618, best loss (val) 0.9618 
Epoch 9, current loss (training) 0.4256, current loss (val) 0.9423, best loss (val) 0.9423 
Epoch 10, current loss (training) 0.3878, current loss (val) 0.9242, best loss (val) 0.9242 
Epoch 11, current loss (training) 0.3522, current loss (val) 0.9033, best loss (val) 0.9033 
Epoch 12, current loss (training) 0.3143, current loss (val) 0.8927, best loss (val) 0.8927 
Epoch 13, current loss (training) 0.2868, current loss (val) 0.8821, best loss (val) 0.8821 
Epoch 14, current loss (training) 0.2621, current loss (val) 0.8672, best loss (val) 0.8672 
Epoch 15, current loss (training) 0.2398, current loss (val) 0.8633, best loss (val) 0.8633 
Epoch 16, current loss (training) 0.2183, current loss (val) 0.8554, best loss (val) 0.8554 
Epoch 17, current loss (training) 0.1998, current loss (val) 0.8460, best loss (val) 0.8460 
Epoch 18, current loss (training) 0.1869, current loss (val) 0.8450, best loss (val) 0.8450 
Epoch 19, current loss (training) 0.1699, current loss (val) 0.8367, best loss (val) 0.8367 
Epoch 20, current loss (training) 0.1593, current loss (val) 0.8338, best loss (val) 0.8338 
Epoch 21, current loss (training) 0.1428, current loss (val) 0.8299, best loss (val) 0.8299 
Epoch 22, current loss (training) 0.1318, current loss (val) 0.8263, best loss (val) 0.8263 
Epoch 23, current loss (training) 0.1259, current loss (val) 0.8228, best loss (val) 0.8228 
Epoch 24, current loss (training) 0.1161, current loss (val) 0.8205, best loss (val) 0.8205 
Epoch 25, current loss (training) 0.1090, current loss (val) 0.8175, best loss (val) 0.8175 
Epoch 26, current loss (training) 0.1022, current loss (val) 0.8167, best loss (val) 0.8167 
Epoch 27, current loss (training) 0.0958, current loss (val) 0.8146, best loss (val) 0.8146 
Epoch 28, current loss (training) 0.0855, current loss (val) 0.8141, best loss (val) 0.8141 
Epoch 29, current loss (training) 0.0843, current loss (val) 0.8123, best loss (val) 0.8123 
Epoch 30, current loss (training) 0.0778, current loss (val) 0.8119, best loss (val) 0.8119 
Epoch 31, current loss (training) 0.0700, current loss (val) 0.8101, best loss (val) 0.8101 
Epoch 32, current loss (training) 0.0635, current loss (val) 0.8105, best loss (val) 0.8101 
Epoch 33, current loss (training) 0.0632, current loss (val) 0.8091, best loss (val) 0.8091 
Epoch 34, current loss (training) 0.0572, current loss (val) 0.8087, best loss (val) 0.8087 
Epoch 35, current loss (training) 0.0556, current loss (val) 0.8089, best loss (val) 0.8087 
Epoch 36, current loss (training) 0.0488, current loss (val) 0.8085, best loss (val) 0.8085 
Epoch 37, current loss (training) 0.0480, current loss (val) 0.8093, best loss (val) 0.8085 
Epoch 38, current loss (training) 0.0449, current loss (val) 0.8082, best loss (val) 0.8082 
Epoch 39, current loss (training) 0.0403, current loss (val) 0.8084, best loss (val) 0.8082 
Epoch 40, current loss (training) 0.0385, current loss (val) 0.8093, best loss (val) 0.8082 
Epoch 41, current loss (training) 0.0353, current loss (val) 0.8099, best loss (val) 0.8082 
Epoch 42, current loss (training) 0.0339, current loss (val) 0.8095, best loss (val) 0.8082 
Epoch 43, current loss (training) 0.0312, current loss (val) 0.8099, best loss (val) 0.8082 
Epoch 44, current loss (training) 0.0309, current loss (val) 0.8105, best loss (val) 0.8082 
Epoch 45, current loss (training) 0.0300, current loss (val) 0.8114, best loss (val) 0.8082 
Epoch 46, current loss (training) 0.0273, current loss (val) 0.8111, best loss (val) 0.8082 
Epoch 47, current loss (training) 0.0253, current loss (val) 0.8121, best loss (val) 0.8082 
Epoch 48, current loss (training) 0.0227, current loss (val) 0.8121, best loss (val) 0.8082 
